1700588328196,11.0,0.0
1700588328281,11.045361017187261,-5.194428907734806
1700588363281,0.0,0.0
1700588363639,2.23606797749979,-153.434948822922
1700588363987,4.123105625617661,-165.96375653207352
1700588364300,6.324555320336759,-161.565051177078
1700588364585,8.06225774829855,-150.25511870305778
1700588364932,9.433981132056603,-147.9946167919165
1700588365095,9.433981132056603,-147.9946167919165
1700588365141,10.0,-143.13010235415598
1700588365193,10.816653826391969,-146.30993247402023
1700588365236,10.816653826391969,-146.30993247402023
1700588365285,9.433981132056603,-147.9946167919165
1700588365327,10.295630140987,-150.94539590092285
1700588365373,9.433981132056603,-147.9946167919165
1700588365415,7.810249675906654,-140.19442890773482
1700588365465,6.4031242374328485,-141.34019174590992
1700588365511,3.605551275463989,-123.69006752597979
1700588365556,2.23606797749979,-63.43494882292201
1700588365600,5.0,0.0
1700588365641,7.0710678118654755,8.13010235415598
1700588365694,8.246211251235321,14.036243467926479
1700588365741,10.198039027185569,11.309932474020213
1700588365785,11.180339887498949,10.304846468766033
1700588365828,11.180339887498949,10.304846468766033
1700588365875,10.198039027185569,11.309932474020213
1700588365920,10.04987562112089,5.710593137499642
1700588365966,10.04987562112089,5.710593137499642
1700588366013,9.055385138137417,-6.34019174590991
1700588366060,10.0,0.0
1700588366104,11.045361017187261,5.194428907734806
1700588366151,8.06225774829855,-7.125016348901798
1700588366195,6.324555320336759,-18.43494882292201
1700588366241,6.4031242374328485,-51.34019174590991
1700588366291,10.198039027185569,-78.69006752597979
1700588366334,13.341664064126334,-77.0053832080835
1700588366386,18.681541692269406,-74.47588900324574
1700588366434,20.8806130178211,-73.30075576600639
1700588366474,20.8806130178211,-73.30075576600639
1700588366524,20.8806130178211,-73.30075576600639
1700588366567,20.8806130178211,-73.30075576600639
1700588366612,20.8806130178211,-73.30075576600639
1700588366653,20.8806130178211,-73.30075576600639
1700588366697,21.840329667841555,-74.05460409907715
1700588366743,21.840329667841555,-74.05460409907715
1700588366786,21.840329667841555,-74.05460409907715
1700588366831,18.027756377319946,-70.5599651718238
1700588366876,15.231546211727817,-66.80140948635182
1700588366921,14.7648230602334,-61.69924423399363
1700588366968,14.142135623730951,-45.0
1700588367011,15.811388300841896,-34.69515353123397
1700588367058,18.027756377319946,-33.690067525979785
1700588367105,18.35755975068582,-29.357753542791276
1700588367151,18.35755975068582,-29.357753542791276
1700588367197,17.46424919657298,-23.629377730656817
1700588367244,16.1245154965971,-29.74488129694222
1700588367290,14.866068747318506,-42.27368900609374
1700588367336,14.422205101855956,-56.309932474020215
1700588367381,15.297058540778355,-78.69006752597979
1700588367426,16.278820596099706,-79.38034472384487
1700588367469,16.278820596099706,-79.38034472384487
1700588367516,17.11724276862369,-83.29016319224307
1700588367561,16.1245154965971,-82.8749836510982
1700588367604,15.132745950421556,-82.40535663140857
1700588367651,14.035668847618199,-85.91438322002513
1700588367697,14.142135623730951,-81.86989764584403
1700588367741,14.142135623730951,-81.86989764584403
1700588367784,11.704699910719626,-70.01689347810003
1700588367831,10.295630140987,-60.94539590092286
1700588367874,7.0710678118654755,-45.0
1700588367921,6.0,0.0
1700588367966,6.324555320336759,18.43494882292201
1700588368011,7.615773105863909,23.19859051364819
1700588368057,10.0,36.86989764584402
1700588368104,14.212670403551895,50.71059313749964
1700588368151,15.620499351813308,50.19442890773481
1700588368194,14.866068747318506,47.72631099390627
1700588368241,17.029386365926403,49.76364169072618
1700588368285,17.69180601295413,47.290610042638534
1700588368324,16.97056274847714,45.0
1700588368376,17.69180601295413,42.70938995736147
1700588368423,19.209372712298546,38.65980825409009
1700588368471,18.867962264113206,32.005383208083494
1700588368517,20.591260281974,29.054604099077146
1700588368561,22.825424421026653,28.810793742973058
1700588368609,23.706539182259394,27.64597536373868
1700588368651,23.259406699226016,25.463345061871614
1700588368698,22.847319317591726,23.19859051364819
1700588368743,22.135943621178654,18.43494882292201
1700588368791,22.20360331117452,7.765166018425333
1700588368834,23.08679276123039,-4.969740728110304
1700588368881,24.515301344262525,-11.768288932020644
1700588368928,25.317977802344327,-9.090276920822323
1700588368975,25.709920264364882,-13.495733280795811
1700588369018,24.698178070456937,-21.370622269343183
1700588369063,21.93171219946131,-24.22774531795417
1700588369110,20.591260281974,-29.054604099077146
1700588369153,20.808652046684813,-35.21759296819271
1700588369201,20.615528128088304,-39.0938588862295
1700588369243,19.849433241279208,-40.91438322002513
1700588369291,17.69180601295413,-42.70938995736147
1700588369338,17.4928556845359,-59.03624346792648
1700588369381,18.027756377319946,-70.5599651718238
1700588369431,16.15549442140351,-68.19859051364818
1700588369474,15.231546211727817,-66.80140948635182
1700588369521,13.0,-67.38013505195957
1700588369566,11.40175425099138,-52.1250163489018
1700588369611,9.899494936611665,-45.0
1700588369651,10.63014581273465,-41.18592516570965
1700588369695,10.816653826391969,-33.690067525979785
1700588369741,12.529964086141668,-28.61045966596522
1700588369782,12.529964086141668,-28.61045966596522
1700588369833,14.560219778561036,-15.945395900922854
1700588369881,20.024984394500787,2.8624052261117474
1700588369924,22.090722034374522,5.194428907734806
1700588369975,20.024984394500787,-2.8624052261117474
1700588370021,18.24828759089466,-9.462322208025617
1700588370067,16.492422502470642,-14.036243467926479
1700588370111,15.652475842498529,-26.56505117707799
1700588370154,16.1245154965971,-29.74488129694222
1700588370200,15.0,-36.86989764584402
1700588370245,14.212670403551895,-50.71059313749964
1700588370291,15.652475842498529,-63.43494882292201
1700588370344,14.560219778561036,-74.05460409907715
1700588370391,14.317821063276353,-77.9052429229879
1700588370433,14.317821063276353,-77.9052429229879
1700588370478,13.038404810405298,-85.60129464500447
1700588370521,10.198039027185569,-78.69006752597979
1700588370563,7.0710678118654755,-81.86989764584403
1700588370611,2.0,-90.0
1700588370656,4.123105625617661,75.96375653207353
1700588370701,8.54400374531753,69.44395478041653
1700588370747,11.180339887498949,63.43494882292201
1700588370791,12.529964086141668,61.38954033403479
1700588370833,13.038404810405298,57.52880770915151
1700588370878,13.601470508735444,53.97262661489639
1700588370925,13.892443989449804,59.743562836470744
1700588370974,15.264337522473747,58.3924977537511
1700588371014,18.027756377319946,56.309932474020215
1700588371061,19.4164878389476,55.4914770123316
1700588371105,25.612496949731394,51.34019174590991
1700588371145,33.24154027718932,46.2188752351313
1700588371191,36.87817782917155,40.60129464500447
1700588371239,39.05124837953327,39.80557109226519
1700588371281,39.408120990476064,35.706691400602885
1700588371325,38.07886552931954,29.931511840507792
1700588371374,38.07886552931954,23.19859051364819
1700588371421,38.600518131237564,16.557071375636653
1700588371466,35.6931365951495,11.309932474020213
1700588371515,32.0624390837628,3.576334374997351
1700588371560,29.154759474226502,-5.9061411137705
1700588371604,25.298221281347036,-18.43494882292201
1700588371646,21.095023109728988,-31.429565614838516
1700588371691,20.0,-36.86989764584402
1700588371738,18.601075237738275,-36.25383773744479
1700588371781,17.204650534085253,-35.53767779197438
1700588371826,16.1245154965971,-29.74488129694222
1700588371872,14.866068747318506,-19.65382405805331
1700588371920,15.132745950421556,-7.594643368591445
1700588371966,15.0,0.0
1700588372011,15.297058540778355,11.309932474020213
1700588372053,15.297058540778355,11.309932474020213
1700588372101,16.492422502470642,14.036243467926479
1700588372143,18.973665961010276,18.43494882292201
1700588372191,21.18962010041709,19.290046219188735
1700588372236,22.135943621178654,18.43494882292201
1700588372281,27.51363298439521,19.093492000485615
1700588372329,30.083217912982647,21.44773632710535
1700588372374,28.792360097775937,20.323136829662943
1700588372414,26.570660511172846,19.798876354524932
1700588372464,25.298221281347036,18.43494882292201
1700588372511,25.96150997149434,15.642246457208728
1700588372556,25.96150997149434,15.642246457208728
1700588372601,26.248809496813376,17.744671625056935
1700588372654,23.40939982143925,19.98310652189998
1700588372701,20.8806130178211,16.69924423399362
1700588372745,19.6468827043885,14.743562836470735
1700588372791,16.492422502470642,14.036243467926479
1700588372841,13.152946437965905,8.74616226255521
1700588372883,11.180339887498949,10.304846468766033
1700588372931,10.04987562112089,5.710593137499642
1700588372977,9.055385138137417,-6.34019174590991
1700588434269,0.0,0.0
1700588434723,2.8284271247461903,-135.0
1700588435070,4.0,180.0
1700588435339,6.324555320336759,-161.565051177078
1700588435671,8.246211251235321,-165.96375653207352
1700588436052,8.94427190999916,-153.434948822922
1700588436352,10.0,-143.13010235415598
1700588436637,8.94427190999916,-153.434948822922
1700588436661,10.0,-143.13010235415598
1700588436689,8.94427190999916,-153.434948822922
1700588436714,10.0,-143.13010235415598
1700588436741,8.94427190999916,-153.434948822922
1700588436766,10.0,-143.13010235415598
1700588436795,7.211102550927978,-146.30993247402023
1700588436824,7.211102550927978,-146.30993247402023
1700588436850,4.47213595499958,-116.56505117707799
1700588436877,2.0,-90.0
1700588436902,4.0,0.0
1700588436925,6.0,0.0
1700588436953,8.246211251235321,14.036243467926479
1700588436982,10.770329614269007,21.80140948635181
1700588437006,10.198039027185569,11.309932474020213
1700588437031,10.770329614269007,21.80140948635181
1700588437058,10.198039027185569,11.309932474020213
1700588437081,10.198039027185569,11.309932474020213
1700588437106,10.198039027185569,11.309932474020213
1700588437131,8.0,0.0
1700588437153,10.0,0.0
1700588437185,10.0,0.0
1700588437211,8.246211251235321,-14.036243467926479
1700588437241,6.324555320336759,-18.43494882292201
1700588437268,5.656854249492381,-45.0
1700588437294,10.198039027185569,-78.69006752597979
1700588437320,12.165525060596439,-80.53767779197439
1700588437345,18.439088914585774,-77.47119229084849
1700588437371,20.396078054371138,-78.69006752597979
1700588437393,22.360679774997898,-79.69515353123397
1700588437424,20.396078054371138,-78.69006752597979
1700588437450,20.396078054371138,-78.69006752597979
1700588437475,22.360679774997898,-79.69515353123397
1700588437501,20.396078054371138,-78.69006752597979
1700588437523,22.360679774997898,-79.69515353123397
1700588437551,20.396078054371138,-78.69006752597979
1700588437574,22.360679774997898,-79.69515353123397
1700588437601,18.439088914585774,-77.47119229084849
1700588437631,14.560219778561036,-74.05460409907715
1700588437658,13.416407864998739,-63.43494882292201
1700588437685,14.422205101855956,-56.309932474020215
1700588437711,14.142135623730951,-45.0
1700588437738,17.204650534085253,-35.53767779197438
1700588437768,17.204650534085253,-35.53767779197438
1700588437791,17.204650534085253,-35.53767779197438
1700588437821,16.1245154965971,-29.74488129694222
1700588437848,15.620499351813308,-39.80557109226519
1700588437871,14.142135623730951,-45.0
1700588437901,13.416407864998739,-63.43494882292201
1700588437926,16.1245154965971,-82.8749836510982
1700588437953,16.1245154965971,-82.8749836510982
1700588437981,18.110770276274835,-83.6598082540901
1700588438008,16.1245154965971,-82.8749836510982
1700588438032,16.1245154965971,-82.8749836510982
1700588438061,16.0,-90.0
1700588438084,16.0,-90.0
1700588438111,16.0,-90.0
1700588438135,16.0,-90.0
1700588438164,14.142135623730951,-81.86989764584403
1700588438191,10.770329614269007,-68.19859051364818
1700588438220,7.211102550927978,-56.309932474020215
1700588438248,4.47213595499958,-26.56505117707799
1700588438274,4.0,0.0
1700588438301,4.0,0.0
1700588438332,6.324555320336759,18.43494882292201
1700588438357,11.313708498984761,45.0
1700588438384,11.313708498984761,45.0
1700588438412,11.313708498984761,45.0
1700588438443,14.142135623730951,45.0
1700588438463,15.620499351813308,50.19442890773481
1700588438493,14.142135623730951,45.0
1700588438517,15.620499351813308,39.80557109226519
1700588438545,17.204650534085253,35.53767779197438
1700588438573,17.204650534085253,35.53767779197438
1700588438601,18.867962264113206,32.005383208083494
1700588438625,20.591260281974,29.054604099077146
1700588438654,20.591260281974,29.054604099077146
1700588438680,22.360679774997898,26.56505117707799
1700588438703,21.540659228538015,21.80140948635181
1700588438735,20.8806130178211,16.69924423399362
1700588438763,20.396078054371138,11.309932474020213
1700588438786,20.09975124224178,-5.710593137499642
1700588438815,22.360679774997898,-10.304846468766033
1700588438841,24.73863375370596,-14.036243467926479
1700588438866,24.73863375370596,-14.036243467926479
1700588438893,23.40939982143925,-19.98310652189998
1700588438941,20.591260281974,-29.054604099077146
1700588438967,18.867962264113206,-32.005383208083494
1700588438997,20.0,-36.86989764584402
1700588439024,19.79898987322333,-45.0
1700588439052,19.79898987322333,-45.0
1700588439080,16.97056274847714,-45.0
1700588439109,17.88854381999832,-63.43494882292201
1700588439134,18.439088914585774,-77.47119229084849
1700588439161,16.492422502470642,-75.96375653207353
1700588439184,16.492422502470642,-75.96375653207353
1700588439213,14.560219778561036,-74.05460409907715
1700588439241,10.770329614269007,-68.19859051364818
1700588439267,10.0,-53.13010235415598
1700588439295,10.0,-53.13010235415598
1700588439321,11.313708498984761,-45.0
1700588439344,11.313708498984761,-45.0
1700588439375,12.806248474865697,-38.65980825409009
1700588439403,13.416407864998739,-26.56505117707799
1700588439431,18.0,0.0
1700588439454,20.0,0.0
1700588439481,18.439088914585774,-12.528807709151511
1700588439513,17.08800749063506,-20.556045219583467
1700588439541,15.231546211727817,-23.19859051364819
1700588439568,13.416407864998739,-26.56505117707799
1700588439596,14.422205101855956,-33.690067525979785
1700588439621,14.142135623730951,-45.0
1700588439651,14.422205101855956,-56.309932474020215
1700588439677,17.08800749063506,-69.44395478041653
1700588439710,16.492422502470642,-75.96375653207353
1700588439734,16.1245154965971,-82.8749836510982
1700588439761,16.1245154965971,-82.8749836510982
1700588439787,16.0,-90.0
1700588439813,14.0,-90.0
1700588439841,8.0,-90.0
1700588439867,6.0,-90.0
1700588439895,2.0,90.0
1700588439921,6.324555320336759,71.56505117707799
1700588439951,8.94427190999916,63.43494882292201
1700588439977,8.94427190999916,63.43494882292201
1700588440004,10.0,53.13010235415598
1700588440033,10.0,53.13010235415598
1700588440058,10.0,53.13010235415598
1700588440083,11.661903789690601,59.03624346792648
1700588440111,14.422205101855956,56.309932474020215
1700588440141,15.620499351813308,50.19442890773481
1700588440165,21.2602916254693,48.81407483429036
1700588440194,28.284271247461902,45.0
1700588440220,32.802438933713454,37.568592028827496
1700588440247,34.40930106817051,35.53767779197438
1700588440273,36.05551275463989,33.690067525979785
1700588440301,34.9857113690718,30.96375653207352
1700588440327,34.92849839314596,23.629377730656817
1700588440355,35.4400902933387,16.389540334034784
1700588440381,34.52535300326414,10.007979801441337
1700588440408,30.066592756745816,3.8140748342903543
1700588440435,26.076809620810597,-4.398705354995532
1700588440461,23.40939982143925,-19.98310652189998
1700588440485,20.0,-36.86989764584402
1700588440516,19.79898987322333,-45.0
1700588440541,16.97056274847714,-45.0
1700588440571,16.97056274847714,-45.0
1700588440597,15.620499351813308,-39.80557109226519
1700588440628,13.416407864998739,-26.56505117707799
1700588440656,12.649110640673518,-18.43494882292201
1700588440684,12.165525060596439,-9.462322208025617
1700588440714,12.165525060596439,9.462322208025617
1700588440743,12.165525060596439,9.462322208025617
1700588440770,14.560219778561036,15.945395900922854
1700588440800,16.492422502470642,14.036243467926479
1700588440825,18.439088914585774,12.528807709151511
1700588440853,20.396078054371138,11.309932474020213
1700588440881,24.73863375370596,14.036243467926479
1700588440913,27.85677655436824,21.037511025421818
1700588440940,27.85677655436824,21.037511025421818
1700588440964,25.298221281347036,18.43494882292201
1700588440992,22.80350850198276,15.255118703057777
1700588441026,22.80350850198276,15.255118703057777
1700588441051,22.80350850198276,15.255118703057777
1700588441081,22.80350850198276,15.255118703057777
1700588441103,20.8806130178211,16.69924423399362
1700588441137,18.973665961010276,18.43494882292201
1700588441166,18.439088914585774,12.528807709151511
1700588441196,14.142135623730951,8.13010235415598
1700588441231,12.165525060596439,9.462322208025617
1700588441260,10.198039027185569,11.309932474020213
1700588441287,8.0,0.0
1700588441315,8.94427190999916,-26.56505117707799
1700590337127,0.0,0.0
1700590337702,2.8284271247461903,-135.0
1700590338112,4.47213595499958,-153.434948822922
1700590338494,6.324555320336759,-161.565051177078
1700590338934,8.94427190999916,-153.434948822922
1700590339315,10.0,-143.13010235415598
1700590339343,10.0,-143.13010235415598
1700590339374,10.0,-143.13010235415598
1700590339404,10.0,-143.13010235415598
1700590339435,10.0,-143.13010235415598
1700590339466,10.0,-143.13010235415598
1700590339495,10.0,-143.13010235415598
1700590339527,10.0,-143.13010235415598
1700590339559,8.48528137423857,-135.0
1700590339588,7.211102550927978,-146.30993247402023
1700590339615,4.47213595499958,-116.56505117707799
1700590339650,2.0,-90.0
1700590339683,4.0,0.0
1700590339711,6.0,0.0
1700590339741,8.246211251235321,14.036243467926479
1700590339771,10.198039027185569,11.309932474020213
1700590339803,10.198039027185569,11.309932474020213
1700590339831,10.198039027185569,11.309932474020213
1700590339864,10.198039027185569,11.309932474020213
1700590339892,10.0,0.0
1700590339926,10.0,0.0
1700590339955,8.246211251235321,-14.036243467926479
1700590339985,10.0,0.0
1700590340013,10.0,0.0
1700590340046,8.246211251235321,-14.036243467926479
1700590340075,6.324555320336759,-18.43494882292201
1700590340109,7.211102550927978,-56.309932474020215
1700590340135,10.198039027185569,-78.69006752597979
1700590340171,14.142135623730951,-81.86989764584403
1700590340204,18.439088914585774,-77.47119229084849
1700590340233,20.396078054371138,-78.69006752597979
1700590340264,20.396078054371138,-78.69006752597979
1700590340293,20.396078054371138,-78.69006752597979
1700590340326,20.396078054371138,-78.69006752597979
1700590340354,20.396078054371138,-78.69006752597979
1700590340385,20.396078054371138,-78.69006752597979
1700590340414,22.360679774997898,-79.69515353123397
1700590340446,22.360679774997898,-79.69515353123397
1700590340475,22.360679774997898,-79.69515353123397
1700590340503,18.439088914585774,-77.47119229084849
1700590340535,14.560219778561036,-74.05460409907715
1700590340564,15.231546211727817,-66.80140948635182
1700590340596,12.806248474865697,-51.34019174590991
1700590340631,14.142135623730951,-45.0
1700590340665,17.204650534085253,-35.53767779197438
1700590340694,17.204650534085253,-35.53767779197438
1700590340722,17.204650534085253,-35.53767779197438
1700590340754,16.1245154965971,-29.74488129694222
1700590340784,14.422205101855956,-33.690067525979785
1700590340811,14.142135623730951,-45.0
1700590340847,13.416407864998739,-63.43494882292201
1700590340875,14.142135623730951,-81.86989764584403
1700590340906,16.1245154965971,-82.8749836510982
1700590340933,16.1245154965971,-82.8749836510982
1700590340965,16.1245154965971,-82.8749836510982
1700590340993,16.1245154965971,-82.8749836510982
1700590341024,16.0,-90.0
1700590341053,14.0,-90.0
1700590341084,14.0,-90.0
1700590341116,14.0,-90.0
1700590341147,12.165525060596439,-80.53767779197439
1700590341175,10.770329614269007,-68.19859051364818
1700590341208,7.211102550927978,-56.309932474020215
1700590341236,4.47213595499958,-26.56505117707799
1700590341271,4.0,0.0
1700590341301,4.47213595499958,26.56505117707799
1700590341331,7.211102550927978,33.690067525979785
1700590341361,12.806248474865697,51.34019174590991
1700590341393,12.806248474865697,51.34019174590991
1700590341424,12.806248474865697,51.34019174590991
1700590341455,15.620499351813308,50.19442890773481
1700590341484,15.620499351813308,50.19442890773481
1700590341516,14.142135623730951,45.0
1700590341544,15.620499351813308,39.80557109226519
1700590341574,17.204650534085253,35.53767779197438
1700590341609,17.204650534085253,35.53767779197438
1700590341638,18.867962264113206,32.005383208083494
1700590341667,20.591260281974,29.054604099077146
1700590341699,20.591260281974,29.054604099077146
1700590341725,22.360679774997898,26.56505117707799
1700590341762,21.540659228538015,21.80140948635181
1700590341791,20.8806130178211,16.69924423399362
1700590341821,20.396078054371138,11.309932474020213
1700590341851,20.09975124224178,-5.710593137499642
1700590341884,22.360679774997898,-10.304846468766033
1700590341911,24.331050121192877,-9.462322208025617
1700590341941,24.73863375370596,-14.036243467926479
1700590341972,23.40939982143925,-19.98310652189998
1700590342003,19.697715603592208,-23.962488974578186
1700590342033,18.867962264113206,-32.005383208083494
1700590342065,20.0,-36.86989764584402
1700590342095,18.439088914585774,-40.60129464500447
1700590342127,18.439088914585774,-40.60129464500447
1700590342157,16.97056274847714,-45.0
1700590342191,16.1245154965971,-60.25511870305778
1700590342221,16.492422502470642,-75.96375653207353
1700590342253,16.492422502470642,-75.96375653207353
1700590342283,14.560219778561036,-74.05460409907715
1700590342318,12.649110640673518,-71.56505117707799
1700590342346,10.770329614269007,-68.19859051364818
1700590342380,10.0,-53.13010235415598
1700590342409,10.0,-53.13010235415598
1700590342436,10.0,-36.86989764584402
